,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
263,Tpx2-206,-0.909009118394177,0.00840052123475961,-0.819579219273627,1.44401166137582e-06,-1,-1
264,Trim60-201,-4.43876820111621,1.97773339907564e-05,0.348291496293062,0.329037902608677,-1,0
265,Trip12-201,-0.720526056238479,0.000682990348619731,0.498074140599947,0.000445057783758788,-1,1
266,Trnt1-201,-2.45792973296751,0.000233304944566004,-1.31536632545056,7.9556661877546e-11,-1,-1
267,Ttk-201,-3.23278332191692,2.23662107920332e-05,0.46858833432367,0.0178226007316269,-1,0
268,Txlng-201,-4.10792059554388,5.31498770783659e-05,-1.08253814255698,9.08792829752046e-10,-1,-1
269,Txnip-201,-2.29669526612471,0.00132694425084671,-3.83301029633196,1.28080393580072e-28,-1,-1
270,U2surp-202,-3.25610391592329,1.58516063364421e-05,-0.863684670551143,0.000212520123177734,-1,-1
271,Ubap2-201,-3.63817549993234,9.33912001585324e-22,-0.791412600402817,3.77253959924674e-06,-1,-1
272,Ubap2l-204,-2.30481394942318,1.2850120531314e-11,-0.401328288037794,0.0416300129758538,-1,0
273,Ubxn4-201,-2.22766609381273,0.000411336690554847,-1.24126565359767,1.56342157014358e-10,-1,-1
274,Usp16-201,-6.3382555155935,1.43957491100674e-06,0.278945985031884,0.0651833436860624,-1,0
275,Usp46-201,-1.38976465244646,0.00253243806301535,-0.460296868709223,0.00464614062306869,-1,-1
276,Wdr43-201,-3.08836012534105,8.93269517581067e-05,-0.171867141102652,0.55644251239019,-1,0
277,Xrcc6-202,-4.74997035381734,0.00858775258432428,-1.59126129974895,0.000242774033993864,-1,-1
278,Ylpm1-201,-2.15182102991358,0.000553622419187484,-0.583514870262792,0.171566640805489,-1,0
279,Ythdc1-201,-1.35492432156483,0.00471216671906449,-1.24572090946903,1.01855053284083e-06,-1,-1
280,Ythdf2-203,-2.81236909388326,0.000468342020744196,-0.241402008538852,0.488761812102967,-1,0
281,Ywhae-201,-1.0159900527308,0.00305646433068211,0.348494426921809,0.00384928328011314,-1,1
282,Zcchc10-201,-2.09991369990654,0.00190763460700581,-1.48886470906008,5.9472561754069e-20,-1,-1
283,Zfp120-201,-4.89049501038262,0.00274634603536921,-1.07949889562866,0.000165438829645856,-1,-1
284,Zfp352-202,-5.47196263085713,5.22892097258778e-05,3.71338433032943,5.16094940902038e-58,-1,1
285,Zfp57-212,-3.18815808197099,6.97050195973969e-12,-1.30990423921587,8.22878050685851e-08,-1,-1
286,Zfp750-201,-2.26436690063104,7.69181649014508e-06,-1.00902847453541,0.000103160483767103,-1,-1
287,Zfp955b-201,-5.36616145011551,0.00182986211424243,-1.64379660847727,2.82011877372456e-05,-1,-1
288,Zfr-201,-1.39584155738103,0.000936641248983414,-0.545190908991334,0.000776572152189048,-1,-1
